Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1062538,000001BC,false,Rx,0,8,1D,43,A4,44,4A,A4,44,EA,
1062748,000001B0,false,Rx,0,8,5F,83,A4,48,9A,A4,48,EA,
1062958,000001B4,false,Rx,0,8,F8,83,A4,48,8A,A4,48,EA,
1063342,000001B8,false,Rx,0,8,D4,A3,A4,49,AA,A4,49,EA,
1063560,000001C0,false,Rx,0,8,90,73,A4,47,8A,A4,46,EA,
1063775,000001C4,false,Rx,0,8,FF,83,A4,49,9A,A4,48,EA,
1063996,000001C8,false,Rx,0,8,D3,73,A4,46,6A,A4,46,EA,
1064206,000001CC,false,Rx,0,8,E3,83,A4,48,7A,A4,48,EA,
1064418,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1064634,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1065015,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1065225,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
1067385,000001BD,false,Rx,0,8,A6,33,A4,43,4A,A4,4A,EA,
1067636,000001BE,false,Rx,0,8,81,A3,A4,49,9A,A4,49,EA,
1067846,000001B1,false,Rx,0,8,1C,93,A4,48,9A,A4,4B,EA,
1068055,000000BA,false,Rx,0,8,0E,4B,29,00,00,00,00,2F,
1068268,000001B2,false,Rx,0,8,57,B3,A4,4D,CA,A4,4B,EA,
1068483,000001B5,false,Rx,0,8,C6,83,A4,47,8A,A4,48,EA,
1068692,000001B6,false,Rx,0,8,62,83,A4,48,8A,A4,49,EA,
1068902,000001B9,false,Rx,0,8,C2,A3,A4,49,9A,A4,48,EA,
1069112,000001BA,false,Rx,0,8,C4,B3,A4,48,8A,A4,49,EA,
1069323,000001C1,false,Rx,0,8,99,63,A4,45,7A,A4,4A,EA,
1069540,000001C2,false,Rx,0,8,BC,93,A4,49,AA,A4,48,EA,
1069750,000001C5,false,Rx,0,8,72,83,A4,48,AA,A4,4C,EA,
1069960,000001C6,false,Rx,0,8,E9,C3,A4,4B,CA,A4,4C,EA,
1070344,000001C9,false,Rx,0,8,FD,53,A4,46,6A,A4,49,EA,
1070560,000001CA,false,Rx,0,8,38,93,A4,49,9A,A4,49,EA,
1070770,000001CD,false,Rx,0,8,61,73,A4,47,9A,A4,49,EA,
1070980,000001CE,false,Rx,0,8,DC,B3,A4,4A,AA,A4,4A,EA,
1072552,000000BB,false,Rx,0,8,31,EA,FF,D1,95,2B,00,1E,
1072557,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
1072562,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1072782,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1073165,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1077923,000000BA,false,Rx,0,8,4F,4C,29,00,00,00,00,21,
1082128,000000BB,false,Rx,0,8,60,EB,FF,D1,95,2B,00,02,
1082338,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
1082555,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1082937,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1083147,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1087875,000000BA,false,Rx,0,8,C9,4D,29,00,00,00,00,30,
1092410,000000BB,false,Rx,0,8,07,EC,FF,D1,95,2B,00,00,
1092415,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
1092640,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1092848,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1093058,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1094661,000001C8,false,Rx,0,8,AE,64,A4,46,5A,A4,46,0A,
1094871,000001B0,false,Rx,0,8,27,24,A4,43,2A,A4,42,0A,
1095255,000001BC,false,Rx,0,8,49,24,A4,43,3A,A4,45,0A,
1095469,000001B8,false,Rx,0,8,24,54,A4,45,5A,A4,43,0A,
1095679,000001C0,false,Rx,0,8,1F,34,A4,45,6A,A4,43,0A,
1095888,000001B4,false,Rx,0,8,6E,64,A4,47,6A,A4,47,0A,
1096098,000001C4,false,Rx,0,8,6E,34,A4,45,5A,A4,43,0A,
1096309,000001CC,false,Rx,0,8,99,54,A4,46,6A,A4,46,0A,
1097927,000000BA,false,Rx,0,8,5E,4E,29,00,00,00,00,22,
1099176,000001C9,false,Rx,0,8,46,54,A4,43,BA,A3,43,0A,
1099389,000001C5,false,Rx,0,8,AD,34,A4,43,CA,A3,45,0A,
1099600,000001C1,false,Rx,0,8,92,54,A4,42,BA,A3,46,0A,
1099809,000001B1,false,Rx,0,8,BD,24,A4,42,AA,A3,46,0A,
1100018,000001B2,false,Rx,0,8,DC,64,A4,47,6A,A4,3F,0A,
1100228,000001B5,false,Rx,0,8,73,74,A4,46,FA,A3,47,0A,
1100439,000001B6,false,Rx,0,8,F2,74,A4,46,6A,A4,40,0A,
1100655,000001B9,false,Rx,0,8,42,54,A4,43,BA,A3,48,0A,
1100864,000001BA,false,Rx,0,8,8E,A4,A4,47,7A,A4,42,0A,
1101074,000001BD,false,Rx,0,8,7D,54,A4,45,AA,A3,45,0A,
1101285,000001BE,false,Rx,0,8,C0,54,A4,43,3A,A4,3D,0A,
1101673,000001C2,false,Rx,0,8,2C,54,A4,45,5A,A4,3C,0A,
1101881,000001C6,false,Rx,0,8,DF,54,A4,45,5A,A4,3D,0A,
1102091,000001CA,false,Rx,0,8,12,34,A4,43,3A,A4,3C,0A,
1102304,000000BB,false,Rx,0,8,DF,ED,FF,D1,95,2B,00,04,
1102520,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
1102729,000001CD,false,Rx,0,8,29,64,A4,46,DA,A3,46,0A,
1102939,000001CE,false,Rx,0,8,78,74,A4,45,5A,A4,3F,0A,
1103148,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1103539,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1103748,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1107777,000000BA,false,Rx,0,8,D2,4F,29,00,00,00,00,23,
1112461,000000BB,false,Rx,0,8,D1,EE,FF,D1,95,2B,00,06,
1112466,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
1112686,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1112897,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1113112,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1117777,000000BA,false,Rx,0,8,31,40,29,00,00,00,00,34,
1122182,000000BB,false,Rx,0,8,16,EF,FF,D1,95,2B,00,08,
1122395,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
1122610,000001BC,false,Rx,0,8,DA,35,A4,43,3A,A4,44,4A,
1122820,000001B0,false,Rx,0,8,CA,85,A4,48,8A,A4,48,4A,
1123043,000001B4,false,Rx,0,8,9D,75,A4,48,8A,A4,48,4A,
1123260,000001B8,false,Rx,0,8,AD,A5,A4,4A,AA,A4,49,4A,
1123487,000001C0,false,Rx,0,8,DC,75,A4,48,8A,A4,46,4A,
1123697,000001C4,false,Rx,0,8,18,95,A4,49,9A,A4,48,4A,
1123908,000001C8,false,Rx,0,8,FE,75,A4,47,6A,A4,47,4A,
1124118,000001CC,false,Rx,0,8,1B,75,A4,48,8A,A4,47,4A,
1124329,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1124718,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1124926,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1127395,000001BD,false,Rx,0,8,46,35,A4,44,4A,A4,4A,4A,
1127606,000001BE,false,Rx,0,8,75,A5,A4,49,9A,A4,49,4A,
1127816,000001B1,false,Rx,0,8,09,95,A4,49,8A,A4,4B,4A,
1128026,000000BA,false,Rx,0,8,7E,41,29,00,00,00,00,25,
1128237,000001B2,false,Rx,0,8,8C,C5,A4,4D,BA,A4,4A,4A,
1128453,000001B5,false,Rx,0,8,96,85,A4,47,9A,A4,48,4A,
1128664,000001B6,false,Rx,0,8,44,85,A4,48,8A,A4,48,4A,
1128874,000001B9,false,Rx,0,8,FC,A5,A4,49,9A,A4,48,4A,
1129083,000001BA,false,Rx,0,8,43,A5,A4,48,9A,A4,49,4A,
1129295,000001C1,false,Rx,0,8,C3,65,A4,45,7A,A4,4A,4A,
1129511,000001C2,false,Rx,0,8,A5,95,A4,4A,AA,A4,48,4A,
1129721,000001C5,false,Rx,0,8,F0,85,A4,48,AA,A4,4C,4A,
1130105,000001C6,false,Rx,0,8,64,C5,A4,4C,CA,A4,4C,4A,
1130317,000001C9,false,Rx,0,8,96,65,A4,46,7A,A4,49,4A,
1130549,000001CA,false,Rx,0,8,34,95,A4,49,9A,A4,49,4A,
1130758,000001CD,false,Rx,0,8,A3,65,A4,47,9A,A4,4A,4A,
1130968,000001CE,false,Rx,0,8,B7,A5,A4,4A,AA,A4,4A,4A,
1132802,000000BB,false,Rx,0,8,32,E0,FF,D1,95,2B,00,0A,
1132807,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
1132812,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1132817,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1133222,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1137809,000000BA,false,Rx,0,8,70,42,29,00,00,00,00,26,
1142202,000000BB,false,Rx,0,8,F3,E1,FF,D5,B5,2B,00,0C,
1142434,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
1142679,18FED007,true,Rx,0,6,00,03,AB,AB,B6,AB,00,00,
1142901,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
1143111,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1147842,000000BA,false,Rx,0,8,A9,43,29,00,00,00,00,30,
1152861,000000BB,false,Rx,0,8,A7,E2,FF,D1,95,2B,00,00,
1152866,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
1152871,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1152876,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1153097,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1154530,000001BC,false,Rx,0,8,D0,26,A4,43,3A,A4,45,0A,
1154740,000001C8,false,Rx,0,8,30,66,A4,46,5A,A4,46,0A,
1154949,000001B0,false,Rx,0,8,C2,26,A4,43,2A,A4,42,0A,
1155159,000001B4,false,Rx,0,8,8D,66,A4,47,6A,A4,47,0A,
1155381,000001B8,false,Rx,0,8,79,56,A4,45,5A,A4,43,0A,
1155603,000001C0,false,Rx,0,8,DE,36,A4,45,6A,A4,43,0A,
1155813,000001C4,false,Rx,0,8,FA,36,A4,45,5A,A4,43,0A,
1156023,000001CC,false,Rx,0,8,6E,56,A4,46,6A,A4,46,0A,
1157800,000000BA,false,Rx,0,8,64,44,29,00,00,00,00,27,
1159224,000001BD,false,Rx,0,8,F4,56,A4,45,AA,A3,45,0A,
1159436,000001C9,false,Rx,0,8,7B,56,A4,43,BA,A3,43,0A,
1159652,000001BE,false,Rx,0,8,83,56,A4,43,3A,A4,3D,0A,
1159861,000001B1,false,Rx,0,8,41,26,A4,42,AA,A3,46,0A,
1160071,000001B2,false,Rx,0,8,1D,56,A4,47,6A,A4,3F,0A,
1160282,000001B5,false,Rx,0,8,B6,76,A4,46,FA,A3,47,0A,
1160671,000001B6,false,Rx,0,8,58,76,A4,46,6A,A4,40,0A,
1160879,000001B9,false,Rx,0,8,F4,56,A4,43,BA,A3,48,0A,
1161089,000001BA,false,Rx,0,8,36,A6,A4,47,7A,A4,42,0A,
1161300,000001C1,false,Rx,0,8,E7,56,A4,42,BA,A3,46,0A,
1161516,000001C2,false,Rx,0,8,78,56,A4,45,5A,A4,3C,0A,
1161726,000001C5,false,Rx,0,8,25,26,A4,43,CA,A3,45,0A,
1161936,000001C6,false,Rx,0,8,EF,56,A4,45,5A,A4,3D,0A,
1162146,000000BB,false,Rx,0,8,CE,E3,FF,D1,95,2B,00,0E,
1162358,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
1162575,000001CA,false,Rx,0,8,2F,36,A4,43,3A,A4,3C,0A,
1162956,000001CD,false,Rx,0,8,B9,66,A4,46,DA,A3,46,0A,
1163166,000001CE,false,Rx,0,8,60,76,A4,45,5A,A4,3F,0A,
1163383,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1163599,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1163809,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1164192,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
1167882,000000BA,false,Rx,0,8,6B,45,29,00,00,00,00,28,
1173055,000000BB,false,Rx,0,8,09,F4,FF,D1,B5,2B,00,10,
1173060,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
1173065,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
1173070,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1173075,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1177855,000000BA,false,Rx,0,8,B0,46,29,00,00,00,00,39,
1182063,000000BB,false,Rx,0,8,36,F5,FF,D1,95,2B,00,12,
1182275,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
1182664,000001BC,false,Rx,0,8,41,37,A4,44,3A,A4,44,9A,
1182874,000001B0,false,Rx,0,8,01,87,A4,48,9A,A4,48,9A,
1183083,000001B4,false,Rx,0,8,C5,77,A4,48,8A,A4,48,9A,
1183294,000001B8,false,Rx,0,8,B1,B7,A4,49,AA,A4,49,9A,
1183510,000001C0,false,Rx,0,8,8F,77,A4,47,8A,A4,46,9A,
1183720,000001C4,false,Rx,0,8,53,97,A4,49,9A,A4,48,9A,
1183930,000001C8,false,Rx,0,8,92,87,A4,47,6A,A4,47,9A,
1184140,000001CC,false,Rx,0,8,5D,77,A4,48,8A,A4,48,9A,
1184352,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1184740,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1184950,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1187420,000001BD,false,Rx,0,8,B5,47,A4,44,4A,A4,4A,9A,
1187636,000001BE,false,Rx,0,8,9C,A7,A4,49,9A,A4,4A,9A,
1187845,000001B1,false,Rx,0,8,E7,87,A4,48,9A,A4,4B,9A,
1188055,000000BA,false,Rx,0,8,A8,47,29,00,00,00,00,2A,
1188266,000001B2,false,Rx,0,8,28,C7,A4,4D,CA,A4,4A,9A,
1188483,000001B5,false,Rx,0,8,5C,87,A4,47,8A,A4,48,9A,
1188692,000001B6,false,Rx,0,8,9F,87,A4,49,9A,A4,48,9A,
1188903,000001B9,false,Rx,0,8,91,A7,A4,49,9A,A4,48,9A,
1189111,000001BA,false,Rx,0,8,6F,A7,A4,48,9A,A4,49,9A,
1189323,000001C1,false,Rx,0,8,97,77,A4,46,7A,A4,4A,9A,
1189540,000001C2,false,Rx,0,8,54,A7,A4,4A,AA,A4,48,9A,
1189758,000001C5,false,Rx,0,8,1A,87,A4,48,AA,A4,4C,9A,
1189985,000001C6,false,Rx,0,8,43,C7,A4,4C,CA,A4,4C,9A,
1190207,000001C9,false,Rx,0,8,C8,67,A4,46,7A,A4,49,9A,
1190461,000001CA,false,Rx,0,8,66,97,A4,49,9A,A4,48,9A,
1190671,000001CD,false,Rx,0,8,49,77,A4,47,9A,A4,4A,9A,
1190881,000001CE,false,Rx,0,8,F9,A7,A4,4A,AA,A4,4A,9A,
1193158,000000BB,false,Rx,0,8,0B,F6,FF,D1,95,2B,00,14,
1193163,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
1193168,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1193173,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1193178,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1197933,000000BA,false,Rx,0,8,A0,48,29,00,00,00,00,2B,
1202149,000000BB,false,Rx,0,8,4F,E7,FF,D5,B5,2B,00,16,
1202362,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
1202578,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
1202788,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
1203169,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1207909,000000BA,false,Rx,0,8,D5,49,29,00,00,00,00,30,
1213229,000000BB,false,Rx,0,8,7B,E8,FF,D1,95,2B,00,00,
1213235,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
1213240,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1213245,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1213250,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1214539,000001BC,false,Rx,0,8,3B,28,A4,43,3A,A4,45,0A,
1214749,000001C8,false,Rx,0,8,B4,68,A4,46,5A,A4,46,0A,
1214959,000001C4,false,Rx,0,8,D0,38,A4,45,5A,A4,43,0A,
1215169,000001B0,false,Rx,0,8,5D,28,A4,43,2A,A4,42,0A,
1215380,000001B4,false,Rx,0,8,1D,68,A4,47,6A,A4,47,0A,
1215596,000001B8,false,Rx,0,8,E8,58,A4,45,5A,A4,43,0A,
1215806,000001C0,false,Rx,0,8,C6,38,A4,45,6A,A4,43,0A,
1216015,000001CC,false,Rx,0,8,90,58,A4,46,6A,A4,46,0A,
1217793,000000BA,false,Rx,0,8,3C,4A,29,00,00,00,00,2C,
1219232,000001BD,false,Rx,0,8,5E,58,A4,45,AA,A3,45,0A,
1219449,000001C9,false,Rx,0,8,01,58,A4,43,BA,A3,43,0A,
1219659,000001BE,false,Rx,0,8,61,58,A4,45,3A,A4,3D,0A,
1219869,000001B1,false,Rx,0,8,98,28,A4,42,AA,A3,46,0A,
1220079,000001B2,false,Rx,0,8,8B,58,A4,47,6A,A4,3F,0A,
1220291,000001B5,false,Rx,0,8,08,78,A4,46,FA,A3,47,0A,
1220506,000001B6,false,Rx,0,8,39,78,A4,46,6A,A4,40,0A,
1220889,000001B9,false,Rx,0,8,E3,58,A4,43,BA,A3,48,0A,
1221098,000001BA,false,Rx,0,8,E4,A8,A4,47,7A,A4,42,0A,
1221310,000001C1,false,Rx,0,8,33,58,A4,42,BA,A3,46,0A,
1221525,000001C2,false,Rx,0,8,E9,58,A4,45,5A,A4,3C,0A,
1221735,000001C5,false,Rx,0,8,79,28,A4,43,CA,A3,45,0A,
1221945,000001C6,false,Rx,0,8,35,58,A4,45,5A,A4,3D,0A,
1222155,000000BB,false,Rx,0,8,46,E9,FF,D1,95,2B,00,18,
1222366,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
1222582,000001CA,false,Rx,0,8,6E,38,A4,43,3A,A4,3C,0A,
1222792,000001CD,false,Rx,0,8,46,68,A4,46,DA,A3,45,0A,
1223174,000001CE,false,Rx,0,8,FF,78,A4,45,5A,A4,3F,0A,
1223390,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1223606,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1223815,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1227860,000000BA,false,Rx,0,8,F3,4B,29,00,00,00,00,2D,
1233393,000000BB,false,Rx,0,8,E4,EA,FF,D1,95,2B,00,1A,
1233398,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
1233403,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1233408,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1233413,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1237825,000000BA,false,Rx,0,8,2E,4C,29,00,00,00,00,3E,
1242106,000000BB,false,Rx,0,8,E8,EB,FF,D1,95,2B,00,1C,
1242318,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
1242533,000001BC,false,Rx,0,8,F2,39,A4,43,3A,A4,44,EA,
1242743,000001B0,false,Rx,0,8,D4,89,A4,48,9A,A4,48,EA,
1242952,000001B4,false,Rx,0,8,0E,79,A4,48,8A,A4,48,EA,
1243337,000001B8,false,Rx,0,8,D3,A9,A4,4A,AA,A4,49,EA,
1243553,000001C0,false,Rx,0,8,99,69,A4,48,8A,A4,46,EA,
1243763,000001C4,false,Rx,0,8,93,99,A4,49,9A,A4,48,EA,
1243973,000001C8,false,Rx,0,8,24,89,A4,47,6A,A4,47,EA,
1244183,000001CC,false,Rx,0,8,C4,79,A4,48,8A,A4,48,EA,
1244394,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1244611,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1244992,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1247287,000001BD,false,Rx,0,8,72,49,A4,44,4A,A4,4A,EA,
1247498,000001BE,false,Rx,0,8,A7,A9,A4,49,9A,A4,49,EA,
1247707,000001B1,false,Rx,0,8,61,89,A4,48,9A,A4,4B,EA,
1248089,000000BA,false,Rx,0,8,A8,4D,29,00,00,00,00,2F,
1248300,000001B2,false,Rx,0,8,1C,B9,A4,4C,BA,A4,4B,EA,
1248516,000001B5,false,Rx,0,8,15,89,A4,48,9A,A4,49,EA,
1248726,000001B6,false,Rx,0,8,8F,89,A4,48,9A,A4,48,EA,
1248935,000001B9,false,Rx,0,8,BC,A9,A4,4A,9A,A4,48,EA,
1249145,000001BA,false,Rx,0,8,62,A9,A4,49,9A,A4,4A,EA,
1249358,000001C1,false,Rx,0,8,CB,79,A4,45,7A,A4,4A,EA,
1249574,000001C2,false,Rx,0,8,C7,99,A4,49,9A,A4,49,EA,
1249784,000001C5,false,Rx,0,8,34,89,A4,48,AA,A4,4C,EA,
1249995,000001C6,false,Rx,0,8,D1,C9,A4,4C,CA,A4,4C,EA,
1250204,000001C9,false,Rx,0,8,B5,69,A4,46,6A,A4,4A,EA,
1250414,000001CA,false,Rx,0,8,F1,A9,A4,49,9A,A4,48,EA,
1250628,000001CD,false,Rx,0,8,DB,89,A4,47,9A,A4,49,EA,
1251010,000001CE,false,Rx,0,8,05,A9,A4,4A,AA,A4,4A,EA,
1253554,000000BB,false,Rx,0,8,8F,EC,FF,D1,95,2B,00,1E,
1253559,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
1253564,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1253569,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1253574,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1257802,000000BA,false,Rx,0,8,4A,4E,29,00,00,00,00,21,
1262194,000000BB,false,Rx,0,8,55,FD,FF,D1,95,2B,00,02,
1262406,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
1262622,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1262840,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1263228,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1263439,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
1267770,000000BA,false,Rx,0,8,E3,4F,29,00,00,00,00,30,
1273578,000000BB,false,Rx,0,8,5B,FE,FF,D1,95,2B,00,00,
1273584,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
1273589,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1273594,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1273599,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1274516,000001BC,false,Rx,0,8,54,2A,A4,43,3A,A4,45,0A,
1274726,000001C8,false,Rx,0,8,8C,6A,A4,46,5A,A4,46,0A,
1274936,000001C4,false,Rx,0,8,92,3A,A4,45,5A,A4,43,0A,
1275145,000001B0,false,Rx,0,8,9E,2A,A4,43,2A,A4,42,0A,
1275357,000001B4,false,Rx,0,8,F1,6A,A4,47,6A,A4,47,0A,
1275572,000001B8,false,Rx,0,8,E9,5A,A4,45,5A,A4,43,0A,
1275782,000001C0,false,Rx,0,8,53,3A,A4,45,6A,A4,43,0A,
1275991,000001CC,false,Rx,0,8,93,5A,A4,46,6A,A4,46,0A,
1277783,000000BA,false,Rx,0,8,3C,40,29,00,00,00,00,22,
1279206,000001BD,false,Rx,0,8,EA,5A,A4,45,AA,A3,45,0A,
1279417,000001C9,false,Rx,0,8,C7,5A,A4,43,BA,A3,43,0A,
1279632,000001BE,false,Rx,0,8,10,5A,A4,45,3A,A4,3D,0A,
1279842,000001B1,false,Rx,0,8,23,2A,A4,42,AA,A3,46,0A,
1280052,000001B2,false,Rx,0,8,72,5A,A4,47,6A,A4,3F,0A,
1280435,000001B5,false,Rx,0,8,82,7A,A4,46,FA,A3,47,0A,
1280650,000001B6,false,Rx,0,8,CD,7A,A4,46,6A,A4,40,0A,
1280860,000001B9,false,Rx,0,8,E9,5A,A4,43,BA,A3,48,0A,
1281069,000001BA,false,Rx,0,8,F5,AA,A4,47,7A,A4,42,0A,
1281280,000001C1,false,Rx,0,8,89,5A,A4,42,BA,A3,45,0A,
1281497,000001C2,false,Rx,0,8,67,5A,A4,45,5A,A4,3C,0A,
1281707,000001C5,false,Rx,0,8,D7,2A,A4,43,CA,A3,45,0A,
1281916,000001C6,false,Rx,0,8,B7,5A,A4,45,5A,A4,3D,0A,
1282126,000000BB,false,Rx,0,8,E4,FF,FF,D1,95,2B,00,04,
1282337,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
1282553,000001CA,false,Rx,0,8,7E,3A,A4,43,3A,A4,3C,0A,
1282935,000001CD,false,Rx,0,8,24,6A,A4,46,DA,A3,45,0A,
1283145,000001CE,false,Rx,0,8,4A,6A,A4,45,5A,A4,3F,0A,
1283356,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
1283572,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
1283782,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
1284337,1A555405,true,Rx,0,8,65,40,00,00,FE,FE,FE,FE,
1284898,1A555401,true,Rx,0,8,66,40,00,00,FE,FE,FE,FE,
1285108,1A555404,true,Rx,0,8,63,40,00,00,FE,FE,FE,FE,
1285497,16A9541E,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1285708,1A555402,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
1286090,16A9541A,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1286302,16A9541D,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1286517,1A555403,true,Rx,0,8,63,40,00,00,FE,FE,FE,FE,
1286900,16A9541B,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1287109,16A9541F,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1287320,16A9541C,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1287709,16A95420,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1287920,16A95421,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
1288304,1A555406,true,Rx,0,8,62,40,00,00,FE,FE,FE,FE,
1288520,1A555407,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
1288730,1A555408,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
